                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    1.6699218800E-01,   -3.6961140532E-01,   -1.5915417774E-02,    7.8539829891E-01,                  NaN
    1.6796875000E-01,   -3.7340272544E-01,   -1.6251582581E-02,    7.8539829891E-01,                  NaN
    1.6894531200E-01,   -3.7719038995E-01,   -1.6591947320E-02,    7.8539829891E-01,                  NaN
    1.6992187500E-01,   -3.8097328189E-01,   -1.6936486287E-02,    7.8539829891E-01,                  NaN
    1.7089843800E-01,   -3.8475023033E-01,   -1.7285169773E-02,    7.8539829891E-01,                  NaN
    1.7187500000E-01,   -3.8852000495E-01,   -1.7637963731E-02,    7.8539829891E-01,                  NaN
    1.7285156200E-01,   -3.9228130901E-01,   -1.7994829363E-02,    7.8539829891E-01,                  NaN
    1.7382812500E-01,   -3.9603277001E-01,   -1.8355722603E-02,    7.8539829891E-01,                  NaN
    1.7480468800E-01,   -3.9977292722E-01,   -1.8720593444E-02,    7.8539829891E-01,                  NaN
    1.7578125000E-01,   -4.0350021534E-01,   -1.9089385079E-02,    7.8539829891E-01,                  NaN
    1.7675781200E-01,   -4.0721294321E-01,   -1.9462032793E-02,    7.8539829891E-01,                  NaN
    1.7773437500E-01,   -4.1090926683E-01,   -1.9838462579E-02,    7.8539829891E-01,                  NaN
    1.7871093800E-01,   -4.1458715659E-01,   -2.0218589433E-02,    7.8539829891E-01,                  NaN
    1.7968750000E-01,   -4.1824435992E-01,   -2.0602315390E-02,    7.8539829891E-01,                  NaN
    1.8066406200E-01,   -4.2187836323E-01,   -2.0989527444E-02,    7.8539829891E-01,                  NaN
    1.8164062500E-01,   -4.2548636031E-01,   -2.1380095653E-02,    7.8539829891E-01,                  NaN
    1.8261718800E-01,   -4.2906523803E-01,   -2.1773871935E-02,    7.8539829891E-01,                  NaN
    1.8359375000E-01,   -4.3261159268E-01,   -2.2170690174E-02,    7.8539829891E-01,                  NaN
    1.8457031200E-01,   -4.3612179072E-01,   -2.2570368316E-02,    7.8539829891E-01,                  NaN
    1.8554687500E-01,   -4.3959208336E-01,   -2.2972713016E-02,    7.8539829891E-01,                  NaN
    1.8652343800E-01,   -4.4301877664E-01,   -2.3377527028E-02,    7.8539829891E-01,                  NaN
    1.8750000000E-01,   -4.4639844628E-01,   -2.3784619011E-02,    7.8539829891E-01,                  NaN
    1.8847656200E-01,   -4.4972817362E-01,   -2.4193814800E-02,    7.8539829891E-01,                  NaN
    1.8945312500E-01,   -4.5300576808E-01,   -2.4604968588E-02,    7.8539829891E-01,                  NaN
    1.9042968800E-01,   -4.5622993693E-01,   -2.5017972194E-02,    7.8539829891E-01,                  NaN
    1.9140625000E-01,   -4.5940036762E-01,   -2.5432760628E-02,    7.8539829891E-01,                  NaN
    1.9238281200E-01,   -4.6251770124E-01,   -2.5849312724E-02,    7.8539829891E-01,                  NaN
    1.9335937500E-01,   -4.6558339610E-01,   -2.6267646495E-02,    7.8539829891E-01,                  NaN
    1.9433593800E-01,   -4.6859950277E-01,   -2.6687809933E-02,    7.8539829891E-01,                  NaN
    1.9531250000E-01,   -4.7156839008E-01,   -2.7109868936E-02,    7.8539829891E-01,                  NaN
    1.9628906200E-01,   -4.7449247074E-01,   -2.7533894584E-02,    7.8539829891E-01,                  NaN
    1.9726562500E-01,   -4.7737397237E-01,   -2.7959952041E-02,    7.8539829891E-01,                  NaN
    1.9824218800E-01,   -4.8021478637E-01,   -2.8388092782E-02,    7.8539829891E-01,                  NaN
    1.9921875000E-01,   -4.8301640645E-01,   -2.8818350972E-02,    7.8539829891E-01,                  NaN
    2.0019531200E-01,   -4.8577994764E-01,   -2.9250743736E-02,    7.8539829891E-01,                  NaN
    2.0117187500E-01,   -4.8850622068E-01,   -2.9685274287E-02,    7.8539829891E-01,                  NaN
    2.0214843800E-01,   -4.9119582957E-01,   -3.0121936366E-02,    7.8539829891E-01,                  NaN
    2.0312500000E-01,   -4.9384926273E-01,   -3.0560718551E-02,    7.8539829891E-01,                  NaN
    2.0410156200E-01,   -4.9646695828E-01,   -3.1001607399E-02,    7.8539829891E-01,                  NaN
    2.0507812500E-01,   -4.9904933664E-01,   -3.1444588983E-02,    7.8539829891E-01,                  NaN
    2.0605468800E-01,   -5.0159680516E-01,   -3.1889649040E-02,    7.8539829891E-01,                  NaN
    2.0703125000E-01,   -5.0410974619E-01,   -3.2336772241E-02,    7.8539829891E-01,                  NaN
